id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
79	G7	b58e648f-03b3-4d17-a5a3-549d2562a30e	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.518 < 1.7	0.061839	0.035318	0.239332	0.1195	0.1195	11	22	5	20.0	0.097886	1.517735	0.999839	2.327039e-05	20.4782	20.4782	1.615188	0.046856	6.702872e-06	20.4161	1.613542	0.046282	6.840927e-06	20.4170	1.628859	0.024144	5.663068e-06	20.4089	1.628283	0.023785	5.703291e-06	20.4092	1.615188	0.046856	6.702872e-06	20.4161	1.613542	0.046282	6.840927e-06	20.4170	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
80	G8	b58e648f-03b3-4d17-a5a3-549d2562a30e	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.526 < 1.7	0.063252	0.035318	0.239332	0.1195	0.1195	11	22	5	20.0	0.089060	1.525973	0.999915	1.899961e-05	20.6957	20.6957	1.615188	0.046856	6.098450e-06	20.6132	1.613542	0.046282	6.224056e-06	20.6145	1.628859	0.024144	5.152408e-06	20.6026	1.628283	0.023785	5.189005e-06	20.6031	1.615188	0.046856	6.098450e-06	20.6132	1.613542	0.046282	6.224056e-06	20.6145	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
81	G9	cd0ee898-7fad-4014-9d21-9ec665bbf739	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.643 < 1.7	0.064258	0.035318	0.239332	0.1195	0.1195	12	23	4	21.5	0.086073	1.643440	0.999743	1.977696e-06	22.1605	22.1605	1.615188	0.046856	2.871242e-06	22.1844	1.613542	0.046282	2.934863e-06	22.1858	1.628859	0.024144	2.395355e-06	22.1725	1.628283	0.023785	2.413650e-06	22.1730	1.615188	0.046856	2.871242e-06	22.1844	1.613542	0.046282	2.934863e-06	22.1858	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
82	G10	cd0ee898-7fad-4014-9d21-9ec665bbf739	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.657 < 1.7	0.064514	0.035318	0.239332	0.1195	0.1195	11	23	4	21.5	0.080324	1.657028	0.999524	1.546147e-06	22.2866	22.2866	1.615188	0.046856	2.679456e-06	22.3286	1.613542	0.046282	2.738828e-06	22.3303	1.628859	0.024144	2.235357e-06	22.3142	1.628283	0.023785	2.252429e-06	22.3148	1.615188	0.046856	2.679456e-06	22.3286	1.613542	0.046282	2.738828e-06	22.3303	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
83	G11	c25a116a-2dbb-45d0-be84-7478e9d42cf0	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.651 < 1.7	0.063821	0.035318	0.239332	0.1195	0.1195	11	25	4	22.5	0.077864	1.650603	0.999728	9.871406e-07	23.3548	23.3548	1.615188	0.046856	1.608117e-06	23.3934	1.613542	0.046282	1.645426e-06	23.3953	1.628859	0.024144	1.330324e-06	23.3780	1.628283	0.023785	1.340958e-06	23.3786	1.615188	0.046856	1.608117e-06	23.3934	1.613542	0.046282	1.645426e-06	23.3953	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
84	G12	c25a116a-2dbb-45d0-be84-7478e9d42cf0	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.626 < 1.7	0.060636	0.035318	0.239332	0.1195	0.1195	11	25	4	23.5	0.116518	1.626162	0.998478	1.270709e-06	23.5520	23.5520	1.615188	0.046856	1.489878e-06	23.5527	1.613542	0.046282	1.525999e-06	23.5528	1.628859	0.024144	1.222165e-06	23.5518	1.628283	0.023785	1.232371e-06	23.5518	1.615188	0.046856	1.489878e-06	23.5527	1.613542	0.046282	1.525999e-06	23.5528	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
85	H1	93bd715e-db60-480e-872e-3a3925b0db12	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.069364	0.035318	0.239332	0.1195	0.1195	6	35	0	nan	nan	nan	nan	nan	nan	nan	1.615188	0.046856	nan	nan	1.613542	0.046282	nan	nan	1.628859	0.024144	nan	nan	1.628283	0.023785	nan	nan	1.615188	0.046856	nan	nan	1.613542	0.046282	nan	nan	Yes	Yes	Yes	No	No	Yes	Yes	No	No	Yes	Yes	No	No	No
86	H2	93bd715e-db60-480e-872e-3a3925b0db12	ntc	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye	amplification in negative control;baseline error		0.071073	0.035318	0.239332	0.1195	0.1195	6	35	0	nan	nan	nan	nan	nan	nan	nan	1.615188	0.046856	nan	nan	1.613542	0.046282	nan	nan	1.628859	0.024144	nan	nan	1.628283	0.023785	nan	nan	1.615188	0.046856	nan	nan	1.613542	0.046282	nan	nan	Yes	Yes	Yes	No	No	Yes	Yes	No	No	Yes	Yes	No	No	No
87	H3	12ba9386-dd41-45cc-b9a3-261acb516f0a	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.503 < 1.7	0.062948	0.035318	0.239332	0.1195	0.1195	12	23	4	20.5	0.091042	1.503252	0.999973	2.138410e-05	21.1673	21.1673	1.615188	0.046856	4.905314e-06	21.0673	1.613542	0.046282	5.008898e-06	21.0685	1.628859	0.024144	4.126933e-06	21.0575	1.628283	0.023785	4.156981e-06	21.0579	1.615188	0.046856	4.905314e-06	21.0673	1.613542	0.046282	5.008898e-06	21.0685	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
88	H4	12ba9386-dd41-45cc-b9a3-261acb516f0a	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.507 < 1.7	0.063259	0.035318	0.239332	0.1195	0.1195	12	23	4	20.5	0.094857	1.507435	0.999924	2.104643e-05	21.0627	21.0627	1.615188	0.046856	5.110885e-06	20.9817	1.613542	0.046282	5.218810e-06	20.9827	1.628859	0.024144	4.299884e-06	20.9734	1.628283	0.023785	4.331191e-06	20.9737	1.615188	0.046856	5.110885e-06	20.9817	1.613542	0.046282	5.218810e-06	20.9827	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
89	H5	5c395dec-4823-4c58-9fdc-dd7cd35dc282	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.657 < 1.7	0.057448	0.035318	0.239332	0.1195	0.1195	12	24	4	21.5	0.079301	1.657366	0.999633	1.519782e-06	22.3117	22.3117	1.615188	0.046856	2.645328e-06	22.3553	1.613542	0.046282	2.703943e-06	22.3571	1.628859	0.024144	2.206885e-06	22.3405	1.628283	0.023785	2.223740e-06	22.3411	1.615188	0.046856	2.645328e-06	22.3553	1.613542	0.046282	2.703943e-06	22.3571	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
90	H6	5c395dec-4823-4c58-9fdc-dd7cd35dc282	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.660 < 1.7	0.060524	0.035318	0.239332	0.1195	0.1195	12	24	4	22.5	0.093917	1.659522	0.999486	1.054701e-06	22.9756	22.9756	1.615188	0.046856	1.939659e-06	23.0025	1.613542	0.046282	1.984660e-06	23.0035	1.628859	0.024144	1.604593e-06	22.9938	1.628283	0.023785	1.617421e-06	22.9941	1.615188	0.046856	1.939659e-06	23.0025	1.613542	0.046282	1.984660e-06	23.0035	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
91	H7	e58a8978-2cd2-4f2d-9a15-1a0c4bacbe58	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.679 < 1.7	0.064215	0.035318	0.239332	0.1195	0.1195	11	26	3	24.0	0.099553	1.678888	0.999529	3.958551e-07	24.3525	24.3525	1.615188	0.046856	1.001619e-06	24.3809	1.613542	0.046282	1.026425e-06	24.3817	1.628859	0.024144	8.181846e-07	24.3743	1.628283	0.023785	8.251632e-07	24.3746	1.615188	0.046856	1.001619e-06	24.3809	1.613542	0.046282	1.026425e-06	24.3817	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
92	H8	e58a8978-2cd2-4f2d-9a15-1a0c4bacbe58	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.654 < 1.7	0.060172	0.035318	0.239332	0.1195	0.1195	12	26	4	24.5	0.111786	1.654359	0.998914	4.919966e-07	24.6326	24.6326	1.615188	0.046856	8.849575e-07	24.6392	1.613542	0.046282	9.073369e-07	24.6395	1.628859	0.024144	7.198486e-07	24.6368	1.628283	0.023785	7.261169e-07	24.6369	1.615188	0.046856	8.849575e-07	24.6392	1.613542	0.046282	9.073369e-07	24.6395	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
93	H9	268529b8-f0f0-4c8e-92a7-5c77dec78bf0	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.569 < 1.7	0.061864	0.035318	0.239332	0.1195	0.1195	12	24	4	22.5	0.108760	1.569375	0.999727	4.291581e-06	22.7090	22.7090	1.615188	0.046856	2.246209e-06	22.6964	1.613542	0.046282	2.298322e-06	22.6968	1.628859	0.024144	1.858189e-06	22.6930	1.628283	0.023785	1.873043e-06	22.6932	1.615188	0.046856	2.246209e-06	22.6964	1.613542	0.046282	2.298322e-06	22.6968	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
94	H10	268529b8-f0f0-4c8e-92a7-5c77dec78bf0	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.558 < 1.7	0.061296	0.035318	0.239332	0.1195	0.1195	12	24	4	22.5	0.109258	1.558484	0.999548	5.042522e-06	22.7019	22.7019	1.615188	0.046856	2.256487e-06	22.6869	1.613542	0.046282	2.308838e-06	22.6873	1.628859	0.024144	1.866691e-06	22.6837	1.628283	0.023785	1.881613e-06	22.6838	1.615188	0.046856	2.256487e-06	22.6869	1.613542	0.046282	2.308838e-06	22.6873	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
95	H11	7fbc2280-0afa-49e8-9cb5-fdaa91ba07af	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.658 < 1.7	0.061468	0.035318	0.239332	0.1195	0.1195	10	25	4	23.5	0.100204	1.658480	0.999280	6.881629e-07	23.8481	23.8481	1.615188	0.046856	1.281271e-06	23.8673	1.613542	0.046282	1.312334e-06	23.8681	1.628859	0.024144	1.051042e-06	23.8610	1.628283	0.023785	1.059819e-06	23.8612	1.615188	0.046856	1.281271e-06	23.8673	1.613542	0.046282	1.312334e-06	23.8681	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
96	H12	7fbc2280-0afa-49e8-9cb5-fdaa91ba07af	unkn	cDNA	SYBR Green I@TELO	non-saturating DNA binding dye		indiv PCR eff is 1.687 < 1.7	0.061777	0.035318	0.239332	0.1195	0.1195	12	25	4	23.5	0.089280	1.686797	0.999110	4.118900e-07	24.0576	24.0576	1.615188	0.046856	1.141598e-06	24.1081	1.613542	0.046282	1.169275e-06	24.1094	1.628859	0.024144	9.364670e-07	24.0976	1.628283	0.023785	9.442873e-07	24.0980	1.615188	0.046856	1.141598e-06	24.1081	1.613542	0.046282	1.169275e-06	24.1094	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
