id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
83	G11	f930a43f-fc7f-447b-9881-49aec54e8690	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.048066	0.002704	0.028576	0.014499999999999997	0.0145	9	24	4	21.5	0.007995	1.814678	0.999723	2.180968e-08	22.4990	22.4990	1.802763	0.057468	2.512786e-08	22.5101	1.802763	0.057468	2.512786e-08	22.5101	1.816477	0.027460	2.134982e-08	22.4973	1.816477	0.027460	2.134982e-08	22.4973	1.802763	0.057468	2.512786e-08	22.5101	1.802763	0.057468	2.512786e-08	22.5101	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
84	G12	f930a43f-fc7f-447b-9881-49aec54e8690	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.053112	0.002704	0.028576	0.014499999999999997	0.0145	7	23	4	21.5	0.009687	1.852514	0.999320	1.695619e-08	22.1542	22.1542	1.802763	0.057468	3.044527e-08	22.1844	1.802763	0.057468	3.044527e-08	22.1844	1.816477	0.027460	2.586774e-08	22.1757	1.816477	0.027460	2.586774e-08	22.1757	1.802763	0.057468	3.044527e-08	22.1844	1.802763	0.057468	3.044527e-08	22.1844	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
85	H1	ab134d56-6daf-45df-ae62-dff6128c4387	ntc	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye	amplification in negative control		0.045644	0.002704	0.028576	0.014499999999999997	0.0145	6	35	3	34.0	0.007151	1.728722	0.999965	5.911536e-11	35.2915	35.2915	1.802763	0.057468	1.420484e-11	35.1996	1.802763	0.057468	1.420484e-11	35.1996	1.816477	0.027460	nan	35.1843	1.816477	0.027460	nan	35.1843	1.802763	0.057468	1.420484e-11	35.1996	1.802763	0.057468	1.420484e-11	35.1996	Yes	No	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
86	H2	ab134d56-6daf-45df-ae62-dff6128c4387	ntc	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.042023	0.002704	0.028576	0.014499999999999997	0.0145	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.802763	0.057468	nan	nan	1.802763	0.057468	nan	nan	1.816477	0.027460	nan	nan	1.816477	0.027460	nan	nan	1.802763	0.057468	nan	nan	1.802763	0.057468	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
87	H3	4553a67a-c8f7-4cc5-aea7-c18fd15f380e	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.053338	0.002704	0.028576	0.014499999999999997	0.0145	10	23	4	20.5	0.006943	1.740612	0.998363	8.075680e-08	21.8286	21.8286	1.802763	0.057468	3.933940e-08	21.7495	1.802763	0.057468	3.933940e-08	21.7495	1.816477	0.027460	3.367888e-08	21.7336	1.816477	0.027460	3.367888e-08	21.7336	1.802763	0.057468	3.933940e-08	21.7495	1.802763	0.057468	3.933940e-08	21.7495	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
88	H4	4553a67a-c8f7-4cc5-aea7-c18fd15f380e	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.050806	0.002704	0.028576	0.014499999999999997	0.0145	9	23	5	21.0	0.008526	1.788682	0.998480	4.241909e-08	21.9132	21.9132	1.802763	0.057468	3.597840e-08	21.9010	1.802763	0.057468	3.597840e-08	21.9010	1.816477	0.027460	3.068500e-08	21.8896	1.816477	0.027460	3.068500e-08	21.8896	1.802763	0.057468	3.597840e-08	21.9010	1.802763	0.057468	3.597840e-08	21.9010	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
89	H5	0aecd05a-891c-4975-9ca2-f51083ad7339	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.053352	0.002704	0.028576	0.014499999999999997	0.0145	9	25	4	22.5	0.008384	1.874642	0.998938	6.064218e-09	23.3718	23.3718	1.802763	0.057468	1.461564e-08	23.4296	1.802763	0.057468	1.461564e-08	23.4296	1.816477	0.027460	1.232439e-08	23.4178	1.816477	0.027460	1.232439e-08	23.4178	1.802763	0.057468	1.461564e-08	23.4296	1.802763	0.057468	1.461564e-08	23.4296	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
90	H6	0aecd05a-891c-4975-9ca2-f51083ad7339	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.048390	0.002704	0.028576	0.014499999999999997	0.0145	11	25	4	22.5	0.007979	1.863530	0.999612	6.597597e-09	23.4596	23.4596	1.802763	0.057468	1.391010e-08	23.5136	1.802763	0.057468	1.391010e-08	23.5136	1.816477	0.027460	1.172945e-08	23.5007	1.816477	0.027460	1.172945e-08	23.5007	1.802763	0.057468	1.391010e-08	23.5136	1.802763	0.057468	1.391010e-08	23.5136	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
91	H7	22b0c663-8016-4992-bc2b-2c27dc9703e5	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.055642	0.002704	0.028576	0.014499999999999997	0.0145	9	23	4	20.5	0.007030	1.787599	0.999702	4.736229e-08	21.7463	21.7463	1.802763	0.057468	3.983155e-08	21.7284	1.802763	0.057468	3.983155e-08	21.7284	1.816477	0.027460	3.410022e-08	21.7128	1.816477	0.027460	3.410022e-08	21.7128	1.802763	0.057468	3.983155e-08	21.7284	1.802763	0.057468	3.983155e-08	21.7284	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
92	H8	22b0c663-8016-4992-bc2b-2c27dc9703e5	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.051786	0.002704	0.028576	0.014499999999999997	0.0145	8	23	3	21.0	0.008524	1.837412	0.999891	2.411536e-08	21.8733	21.8733	1.802763	0.057468	3.596806e-08	21.9015	1.802763	0.057468	3.596806e-08	21.9015	1.816477	0.027460	3.067619e-08	21.8901	1.816477	0.027460	3.067619e-08	21.8901	1.802763	0.057468	3.596806e-08	21.9015	1.802763	0.057468	3.596806e-08	21.9015	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
93	H9	d42b0793-9049-4720-be19-202a0889338e	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.053342	0.002704	0.028576	0.014499999999999997	0.0145	9	24	4	21.5	0.009208	1.775568	0.999593	4.012510e-08	22.2909	22.2909	1.802763	0.057468	2.893901e-08	22.2705	1.802763	0.057468	2.893901e-08	22.2705	1.816477	0.027460	2.458795e-08	22.2607	1.816477	0.027460	2.458795e-08	22.2607	1.802763	0.057468	2.893901e-08	22.2705	1.802763	0.057468	2.893901e-08	22.2705	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
94	H10	d42b0793-9049-4720-be19-202a0889338e	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.051495	0.002704	0.028576	0.014499999999999997	0.0145	10	24	4	21.5	0.008984	1.771391	0.999709	4.118000e-08	22.3373	22.3373	1.802763	0.057468	2.823351e-08	22.3124	1.802763	0.057468	2.823351e-08	22.3124	1.816477	0.027460	2.398853e-08	22.3021	1.816477	0.027460	2.398853e-08	22.3021	1.802763	0.057468	2.823351e-08	22.3124	1.802763	0.057468	2.823351e-08	22.3124	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
95	H11	478b2e02-e8db-4c46-9ba8-9e3f793ad61b	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.056141	0.002704	0.028576	0.014499999999999997	0.0145	9	23	5	21.0	0.008348	1.723492	0.997225	9.057295e-08	22.0142	22.0142	1.802763	0.057468	3.522714e-08	21.9369	1.802763	0.057468	3.522714e-08	21.9369	1.816477	0.027460	3.004427e-08	21.9250	1.816477	0.027460	3.004427e-08	21.9250	1.802763	0.057468	3.522714e-08	21.9369	1.802763	0.057468	3.522714e-08	21.9369	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
96	H12	478b2e02-e8db-4c46-9ba8-9e3f793ad61b	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.053136	0.002704	0.028576	0.014499999999999997	0.0145	8	23	4	21.5	0.009369	1.751413	0.997081	5.480503e-08	22.2794	22.2794	1.802763	0.057468	2.944354e-08	22.2412	1.802763	0.057468	2.944354e-08	22.2412	1.816477	0.027460	2.501662e-08	22.2318	1.816477	0.027460	2.501662e-08	22.2318	1.802763	0.057468	2.944354e-08	22.2412	1.802763	0.057468	2.944354e-08	22.2412	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
