id	well	sample	sample type	sample nucleotide	target	target chemistry	excluded	note	baseline	lower limit	upper limit	common threshold	group threshold	n in log phase	last log cycle	n included	log lin cycle	log lin fluorescence	indiv PCR eff	R2	N0 (indiv eff - for debug use)	Cq (indiv eff - for debug use)	Cq with group threshold (indiv eff - for debug use)	mean PCR eff	standard error of the mean PCR eff	N0 (mean eff)	Cq (mean eff)	mean PCR eff - no plateau	standard error of the mean PCR eff - no plateau	N0 (mean eff) - no plateau	Cq (mean eff) - no plateau	mean PCR eff - mean efficiency	standard error of the mean PCR eff - mean efficiency	N0 (mean eff) - mean efficiency	Cq (mean eff) - mean efficiency	mean PCR eff - no plateau - mean efficiency	standard error of the mean PCR eff - no plateau - mean efficiency	N0 (mean eff) - no plateau - mean efficiency	Cq (mean eff) - no plateau - mean efficiency	mean PCR eff - stat efficiency	standard error of the mean PCR eff - stat efficiency	N0 (mean eff) - stat efficiency	Cq (mean eff) - stat efficiency	mean PCR eff - no plateau - stat efficiency	standard error of the stat PCR eff - no plateau - stat efficiency	N0 (mean eff) - no plateau - stat efficiency	Cq (mean eff) - no plateau - stat efficiency	amplification	baseline error	instable baseline	plateau	noisy sample	PCR efficiency outside mean rage	PCR efficiency outside mean rage - no plateau	PCR efficiency outlier	PCR efficiency outlier - no plateau	short log lin phase	Cq is shifting	too low Cq eff	too low Cq N0	used for W-o-L setting
85	H1	f39ae7b2-c98e-44e9-b9af-cdc1237ddf46	ntc	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.038485	0.002570	0.025468	0.0125	0.0125	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.769401	0.071658	nan	nan	1.773766	0.059306	nan	nan	1.768800	0.029720	nan	nan	1.770602	0.030685	nan	nan	1.773766	0.059306	nan	nan	1.773766	0.059306	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
86	H2	f39ae7b2-c98e-44e9-b9af-cdc1237ddf46	ntc	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.038074	0.002570	0.025468	0.0125	0.0125	0	35	0	nan	nan	nan	nan	nan	nan	nan	1.769401	0.071658	nan	nan	1.773766	0.059306	nan	nan	1.768800	0.029720	nan	nan	1.770602	0.030685	nan	nan	1.773766	0.059306	nan	nan	1.773766	0.059306	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
87	H3	32892dd2-9e06-4430-b65a-7368ec93fb6d	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.046542	0.002570	0.025468	0.0125	0.0125	7	24	4	22.5	0.009803	1.809929	0.999893	1.563036e-08	22.9097	22.9097	1.769401	0.071658	2.601706e-08	22.9259	1.773766	0.059306	2.461400e-08	22.9241	1.768800	0.029720	2.621666e-08	22.9262	1.770602	0.030685	2.562294e-08	22.9254	1.773766	0.059306	2.461400e-08	22.9241	1.773766	0.059306	2.461400e-08	22.9241	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
88	H4	32892dd2-9e06-4430-b65a-7368ec93fb6d	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.044677	0.002570	0.025468	0.0125	0.0125	9	24	4	22.5	0.009748	1.789520	0.999062	2.006086e-08	22.9273	22.9273	1.769401	0.071658	2.587209e-08	22.9357	1.773766	0.059306	2.447685e-08	22.9339	1.768800	0.029720	2.607058e-08	22.9360	1.770602	0.030685	2.548017e-08	22.9352	1.773766	0.059306	2.447685e-08	22.9339	1.773766	0.059306	2.447685e-08	22.9339	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
89	H5	2f6571ad-e456-4fdf-a02d-fa45cb5b799b	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.694 < 1.7	0.054200	0.002570	0.025468	0.0125	0.0125	9	23	4	20.5	0.006619	1.694084	0.999043	1.341588e-07	21.7061	21.7061	1.769401	0.071658	5.499757e-08	21.6142	1.773766	0.059306	5.228867e-08	21.6094	1.768800	0.029720	5.538187e-08	21.6149	1.770602	0.030685	5.423798e-08	21.6129	1.773766	0.059306	5.228867e-08	21.6094	1.773766	0.059306	5.228867e-08	21.6094	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
90	H6	2f6571ad-e456-4fdf-a02d-fa45cb5b799b	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye		indiv PCR eff is 1.662 < 1.7	0.051636	0.002570	0.025468	0.0125	0.0125	9	23	4	20.5	0.006481	1.661766	0.998135	1.949651e-07	21.7933	21.7933	1.769401	0.071658	5.385141e-08	21.6511	1.773766	0.059306	5.119896e-08	21.6462	1.768800	0.029720	5.422770e-08	21.6518	1.770602	0.030685	5.310766e-08	21.6497	1.773766	0.059306	5.119896e-08	21.6462	1.773766	0.059306	5.119896e-08	21.6462	Yes	No	No	Yes	No	Yes	Yes	No	No	No	No	No	No	Yes
91	H7	6adb67fd-4d03-4ed4-b00a-8af7c148a4e2	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.049591	0.002570	0.025468	0.0125	0.0125	7	23	4	21.5	0.008297	1.810451	0.999903	2.379720e-08	22.1904	22.1904	1.769401	0.071658	3.896521e-08	22.2181	1.773766	0.059306	3.695482e-08	22.2150	1.768800	0.029720	3.925082e-08	22.2185	1.770602	0.030685	3.840099e-08	22.2173	1.773766	0.059306	3.695482e-08	22.2150	1.773766	0.059306	3.695482e-08	22.2150	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
92	H8	6adb67fd-4d03-4ed4-b00a-8af7c148a4e2	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.045833	0.002570	0.025468	0.0125	0.0125	8	23	4	21.5	0.008032	1.788642	0.999666	2.989375e-08	22.2606	22.2606	1.769401	0.071658	3.771960e-08	22.2750	1.773766	0.059306	3.577348e-08	22.2717	1.768800	0.029720	3.799608e-08	22.2755	1.770602	0.030685	3.717342e-08	22.2741	1.773766	0.059306	3.577348e-08	22.2717	1.773766	0.059306	3.577348e-08	22.2717	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
93	H9	4e609422-09e1-40e8-b931-65f570589917	nac	cDNA	SYBR Green I@None	non-saturating DNA binding dye			0.022644	0.002594	0.025410	0.0125	0.0125	0	35	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	No	No	No	No	No	Yes	Yes	No	No	No	No	No	No	No
94	H10	4e609422-09e1-40e8-b931-65f570589917	nac	cDNA	SYBR Green I@None	non-saturating DNA binding dye	amplification in negative control;baseline error		0.024144	0.002594	0.025410	0.0125	0.0125	0	35	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	Yes	Yes	No	No	No	Yes	Yes	No	No	Yes	No	No	No	No
95	H11	ca72b731-2afa-4593-98f9-e6b5804d8872	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.046977	0.002570	0.025468	0.0125	0.0125	9	26	4	23.5	0.006225	1.789443	0.999929	7.165632e-09	24.6981	24.6981	1.769401	0.071658	9.336990e-09	24.7218	1.773766	0.059306	8.811723e-09	24.7165	1.768800	0.029720	9.411819e-09	24.7225	1.770602	0.030685	9.189313e-09	24.7203	1.773766	0.059306	8.811723e-09	24.7165	1.773766	0.059306	8.811723e-09	24.7165	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
96	H12	ca72b731-2afa-4593-98f9-e6b5804d8872	unkn	cDNA	SYBR Green I@TOX	non-saturating DNA binding dye			0.044811	0.002570	0.025468	0.0125	0.0125	10	26	4	23.5	0.006350	1.744491	0.999676	1.329051e-08	24.7172	24.7172	1.769401	0.071658	9.524414e-09	24.6869	1.773766	0.059306	8.988603e-09	24.6818	1.768800	0.029720	9.600745e-09	24.6876	1.770602	0.030685	9.373773e-09	24.6855	1.773766	0.059306	8.988603e-09	24.6818	1.773766	0.059306	8.988603e-09	24.6818	Yes	No	No	Yes	No	No	No	No	No	No	No	No	No	Yes
